target,person_id,index,age
longevity,LA:11859,-0.9199999999999999,13.78952175102342
longevity,LA:14421,-0.14,59.740114444513296
longevity,LA:20887,1.24,19.668499796812206
longevity,LA:24489,-0.35,50.75431112611827
longevity,LA:22010,-0.56,30.141001070064878
longevity,LA:7110,0.46,50.23474079499155
longevity,LA:20745,0.41000000000000003,40.659439606207904
longevity,LA:26635,-1.2200000000000002,29.02629163931896
longevity,LA:121655,-0.28,41.59076187079178
longevity,LA:21320,0.64,39.484513586737094
longevity,LA:22394,-0.48,64.72457124503057
longevity,LA:19208,0.010000000000000009,31.46478405138699
longevity,LA:96176,0.22,52.49287256893498
longevity,LA:9584,0.54,56.48359030365207
longevity,LA:18755,0.0,76.02846434598655
longevity,LA:11817,0.76,66.25466223734134
longevity,LA:107723,-0.20999999999999996,72.50051538564304
longevity,LA:15295,0.21,65.25282821991175
longevity,LA:29289,0.3,77.70213815326655
longevity,LA:108838,0.37,68.73262348023941
longevity,LA:107705,-0.64,86.08916019519218
longevity,LA:24721,-0.18,88.45246435714117
longevity,LA:26993,-0.29000000000000004,72.63865039944291
longevity,LA:7250,0.44,39.079398542673296
longevity,LA:28522,-0.45999999999999996,32.24433221560823
longevity,LA:23258,0.20999999999999996,54.982208928162834
longevity,LA:29264,0.21000000000000002,21.964623579616187
longevity,LA:99487,0.09000000000000001,48.72250349146575
longevity,LA:8525,0.11000000000000004,55.42168546569454
longevity,LA:15434,-0.23,22.940166084481643
longevity,LA:13524,-0.54,63.47722771197867
longevity,LA:11247,0.64,35.66886700591342
longevity,LA:26470,0.76,69.76557013490991
longevity,LA:13266,-0.04,69.06758105155372
longevity,LA:20840,-0.03,60.85890234265974
longevity,LA:21547,0.91,44.726463569739494
longevity,LA:13120,0.52,40.0389938800173
longevity,LA:108569,-0.96,64.79312045092352
longevity,LA:20521,0.1,83.22979367589163
longevity,LA:14918,0.67,91.15248823777435
longevity,LA:12835,0.52,49.39656402810967
longevity,LA:29307,0.06,85.51759827755247
longevity,LA:6422,-0.8200000000000001,66.13443693801567
longevity,LA:6853,-0.89,92.72857784237195
longevity,LA:25157,-0.12,92.86222205490611
longevity,LA:25439,-0.23,46.73498429125865
longevity,LA:96130,-0.07999999999999999,24.852338464120443
longevity,LA:29649,-0.06,44.46282733516196
longevity,LA:21383,0.08,41.0656078571851
longevity,LA:21381,-0.10000000000000003,46.41615223168517
longevity,LA:18135,-0.26000000000000006,47.62501955195209
longevity,LA:18131,-0.010000000000000009,45.43855363471085
longevity,LA:24438,-0.009999999999999981,86.71277187986942
longevity,LA:15007,0.18000000000000005,78.21365548865428
longevity,LA:9779,0.30000000000000004,59.90858179205668
longevity,LA:23328,-0.24000000000000002,51.69329864303751
longevity,LA:7853,0.13999999999999996,59.7790683967194
longevity,LA:11603,-0.22000000000000003,70.32274042182556
longevity,LA:7818,0.05,87.5743289782865
longevity,LA:7790,0.11,46.04290110147582
longevity,LA:108661,-0.64,73.87587292967962
longevity,LA:11357,-0.21999999999999997,71.47835633808972
longevity,LA:107669,0.96,20.05584328930069
longevity,LA:108110,-0.63,55.88397117693719
longevity,LA:22358,-0.24,69.26369948529927
longevity,LA:19683,-0.14999999999999997,74.98386726322646
longevity,LA:10766,0.5499999999999999,48.29552562617634
longevity,LA:108196,0.64,83.05766741984435
longevity,LA:23579,0.41000000000000003,52.04257762283231
longevity,LA:23583,0.42,12.341858491276955
longevity,LA:12041,-0.5,62.71555998183797
longevity,LA:16214,0.2,53.6637275995478
longevity,LA:15948,0.88,78.35264787296377
longevity,LA:7646,-1.04,18.106409389601716
longevity,LA:7637,-0.25,14.469455478462734
longevity,LA:108105,0.34,29.76838143303575
longevity,LA:13360,-0.27,56.70958120416721
longevity,LA:18092,-0.22,86.47394285734529
longevity,LA:25494,0.28,83.4975251095221
longevity,LA:12284,-0.7,26.45794625539268
longevity,LA:9900,0.59,82.27641034533329
longevity,LA:19496,0.66,68.66188014609298
longevity,LA:114342,0.1,55.28518685835009
longevity,LA:107323,-1.74,88.33305890885823
longevity,LA:8709,0.38,80.1981423300958
longevity,LA:29823,1.04,61.57068033693511
longevity,LA:8278,0.18,71.30345047265612
longevity,LA:24702,-0.25,78.752505755309
longevity,LA:15602,-0.18000000000000002,18.80804204411141
longevity,LA:20235,1.23,52.815619962283186
longevity,LA:113800,0.07,57.57639635158654
longevity,LA:23761,0.08999999999999997,89.11692498058731
longevity,LA:9180,-0.54,79.0982288783783
longevity,LA:13886,-0.36,44.896073486438624
longevity,LA:20767,0.26,71.8976979779289
longevity,LA:21811,0.94,45.43703232175285
longevity,LA:23575,0.15,91.10796099699422
longevity,LA:9749,-0.5,48.61553612655678
longevity,LA:23927,-0.040000000000000036,60.06347558534751
longevity,LA:8586,0.0,84.54600925970249
longevity,LA:29572,0.36,30.33935077126544
longevity,LA:29451,0.3,56.04931084599023
longevity,LA:5389,-0.26,41.6041392083752
longevity,LA:6618,-0.49,7.019691508863157
longevity,LA:26080,0.01999999999999999,33.10436445192746
longevity,LA:19457,-0.53,85.1084048928424
longevity,LA:10301,0.8600000000000001,69.64907003692905
longevity,LA:29097,-0.3,79.55952437992096
longevity,LA:17957,0.24000000000000002,75.79305491861199
longevity,LA:15025,0.5,2.761430571621298
longevity,LA:25350,0.08000000000000002,77.28633348366522
longevity,LA:101650,0.55,8.120683898749133
longevity,LA:16410,0.18999999999999997,75.64014838948975
longevity,LA:21239,0.33,34.554683227961455
longevity,LA:21238,0.33,34.55469843855631
longevity,LA:20676,-0.06,67.57389864521834
longevity,LA:103364,-0.3,88.71804425218248
longevity,LA:13259,0.4,75.2635980813355
longevity,LA:23112,0.14999999999999997,76.48916916944339
longevity,LA:22108,0.5700000000000001,34.00799088581211
longevity,LA:113731,0.009999999999999995,38.02993254861915
longevity,LA:123978,0.15,92.16927376256135
longevity,LA:98745,0.27,31.649630800845205
longevity,LA:26086,0.21,38.19310876411695
longevity,LA:17648,0.64,34.41744310413808
longevity,LA:7267,-0.19,66.1912184674876
longevity,LA:28625,0.11,84.41495186227112
longevity,LA:24376,0.8799999999999999,23.31696825472889
longevity,LA:7514,0.08000000000000002,81.38854474918857
longevity,LA:24257,-0.08000000000000002,47.76273057043051
longevity,LA:28023,-0.13,85.63729830434825
longevity,LA:15375,-0.06,80.04980658461619
longevity,LA:15458,-0.24,78.32814170392652
longevity,LA:111107,0.03999999999999998,38.288404913123145
longevity,LA:7196,-0.01999999999999999,89.49745387323823
longevity,LA:16375,0.13,21.224209993411247
longevity,LA:10274,1.01,63.36659079115133
longevity,LA:20285,-1.26,37.78504907571554
longevity,LA:113891,0.15000000000000002,4.64592651406947
longevity,LA:113971,0.38,71.54203042169642
longevity,LA:15778,-0.01999999999999999,86.04466375586584
longevity,LA:29539,-0.01999999999999999,92.32196316044701
longevity,LA:23041,-0.11,80.97452605688926
longevity,LA:16228,-0.35,69.12004213841719
longevity,LA:26818,-0.53,76.10354523466049
longevity,LA:108810,-0.38,58.58168723012277
longevity,LA:18165,0.16,61.196406801264885
longevity,LA:17685,0.45000000000000007,4.305916617041745
longevity,LA:17667,0.55,39.57624855531052
longevity,LA:13677,0.4,27.089764562813716
longevity,LA:14363,-0.010000000000000009,53.14556995238366
longevity,LA:13612,0.24000000000000002,52.10472152063391
longevity,LA:103285,0.29000000000000004,35.62579694008438
longevity,LA:23085,-0.04999999999999999,82.55562565104451
longevity,LA:24034,0.76,22.80809794304566
longevity,LA:24038,0.21,58.10463152461659
longevity,LA:9179,0.8800000000000001,66.11520276102648
longevity,LA:20002,-0.4,94.47760607551704
longevity,LA:20004,0.020000000000000004,57.80326135426499
longevity,LA:20404,-0.55,94.37563868652512
longevity,LA:119099,-0.55,94.37563868652512
longevity,LA:28273,0.19999999999999996,37.91262958475779
longevity,LA:13162,-0.08,78.44877160506503
longevity,LA:19439,-0.33,83.79592186216206
longevity,LA:29586,-0.71,78.58094292503237
longevity,LA:16426,0.05000000000000002,58.708769718951594
longevity,LA:8124,-0.29000000000000004,37.52034290257219
longevity,LA:15607,-0.29000000000000004,67.60731340593297
longevity,LA:131484,-0.16,47.246016408681456
longevity,LA:9307,0.95,84.62892233698598
longevity,LA:7809,0.88,82.32329345368937
longevity,LA:121088,1.05,53.16551712598883
longevity,LA:102005,0.42000000000000004,76.32842550826842
longevity,LA:108304,0.21,25.578677687248984
longevity,LA:26920,0.78,54.90783355756235
longevity,LA:26916,-0.86,8.785285727214408
longevity,LA:123340,0.03,87.30862321557518
longevity,LA:29543,-0.8799999999999999,62.532116789986695
longevity,LA:21338,0.64,53.77448772619152
longevity,LA:21441,0.46,83.0661753391141
longevity,LA:23453,0.9,66.03052981796264
longevity,LA:23458,0.36,72.12947359428075
longevity,LA:11202,-0.96,54.66448242529912
longevity,LA:11995,-0.21,78.80594881280051
longevity,LA:114815,-1.03,82.5636968994973
longevity,LA:13200,-0.09999999999999998,40.97626969803629
longevity,LA:18405,0.32,86.30066325797223
longevity,LA:15353,-0.06000000000000001,7.338370194941635
longevity,LA:15328,-0.22000000000000003,11.227892478335443
longevity,LA:15343,-0.36,12.361992374928985
longevity,LA:13242,0.37,87.30173218249928
longevity,LA:96183,0.12,44.060786478998615
longevity,LA:25502,-0.9400000000000001,53.763021980069055
longevity,LA:25509,0.43000000000000005,49.95135157539951
longevity,LA:16827,0.32000000000000006,88.11709280414601
longevity,LA:26704,0.24,57.07412338175133
longevity,LA:26907,-0.47,72.85274876990624
longevity,LA:24140,1.02,30.752449222599807
longevity,LA:7410,0.41,74.43452954518573
longevity,LA:27367,0.07,44.85628409232958
longevity,LA:24692,-0.8200000000000001,91.89169651112121
longevity,LA:100257,-0.99,69.97807316752201
longevity,LA:15801,-0.27,40.28168385844132
longevity,LA:12906,-0.26999999999999996,49.73293871981011
longevity,LA:13641,0.08000000000000002,84.07866754685355
longevity,LA:14388,0.12000000000000002,66.38133556117822
longevity,LA:17431,-0.54,82.29143511705452
longevity,LA:7445,0.1,60.40484530952182
longevity,LA:14854,-0.25,85.14380894580665
longevity,LA:6851,0.51,76.810082798871
longevity,LA:29011,-0.08,91.14277944207008
longevity,LA:22810,0.18999999999999997,32.00190778881323
longevity,LA:10087,-0.85,84.29649378051406
longevity,LA:26051,0.17000000000000004,72.89481595053981
longevity,LA:6868,0.72,47.676757501802165
longevity,LA:7088,0.06,87.95431054304659
longevity,LA:16154,-0.18999999999999997,61.919589699284586
longevity,LA:12227,-0.33,83.59627266917343
longevity,LA:24366,0.9099999999999999,78.64003215519637
longevity,LA:5593,0.5399999999999999,75.20824888284582
longevity,LA:5474,-0.45000000000000007,82.88125215641882
longevity,LA:18026,0.6799999999999999,80.80574803295322
longevity,LA:108291,0.04999999999999999,63.5838953014218
longevity,LA:17404,0.28,45.54867593042534
longevity,LA:14119,0.8200000000000001,49.94320097834494
longevity,LA:131470,0.48,76.14303916297172
longevity,LA:5647,-0.24,72.15884918163168
longevity,LA:130701,0.29000000000000004,54.64368992290468
longevity,LA:23276,0.27,66.95595252672089
longevity,LA:25759,0.32000000000000006,60.77618332721135
longevity,LA:9257,0.63,47.588370258319074
longevity,LA:7852,0.26999999999999996,75.72301051128146
longevity,LA:15486,0.22,62.41630446438509
longevity,LA:16788,-0.3,70.12190822484959
longevity,LA:15537,-0.9,49.97264133747794
longevity,LA:15490,-0.69,44.175299439565144
longevity,LA:19029,-0.06999999999999999,83.70000841652872
longevity,LA:101617,0.58,67.92168140953505
longevity,LA:5381,0.41,16.08426263727937
longevity,LA:10722,0.34,64.01752944961189
longevity,LA:10695,0.38999999999999996,67.83160490278054
longevity,LA:18794,0.44999999999999996,95.07473218579503
longevity,LA:25195,-0.66,71.46846704333207
longevity,LA:12361,0.03,18.940319204465005
longevity,LA:29136,0.55,95.68600947265183
longevity,LA:114221,-0.09,53.35416867890215
longevity,LA:22517,-0.66,54.78423835102986
longevity,LA:10063,0.7,48.1642244789671
longevity,LA:17466,-0.8,33.7003301206025
longevity,LA:18577,-0.75,72.95149759710661
longevity,LA:18573,-0.21,52.699149524960056
longevity,LA:14024,0.02,81.17497038370479
longevity,LA:12506,0.14999999999999997,91.99747212595128
longevity,LA:20963,-0.12000000000000001,76.93569784559706
longevity,LA:102567,-0.09999999999999999,34.103358271102394
longevity,LA:29245,0.46,64.85420214220909
longevity,LA:19411,0.35,74.26876854266486
longevity,LA:9268,-0.3,73.10706775483278
longevity,LA:109668,0.08000000000000002,92.53363379327642
longevity,LA:16090,0.43,44.880175626594585
longevity,LA:27793,-0.05999999999999997,56.27697022196615
longevity,LA:9867,-1.5899999999999999,27.891619570863213
longevity,LA:18927,1.05,58.43001998418563
longevity,LA:13689,0.8200000000000001,59.080771172069895
longevity,LA:5701,-0.7,66.39716864924146
longevity,LA:11545,0.5800000000000001,57.80489738045634
longevity,LA:20390,0.46,89.52677102655484
longevity,LA:13729,-1.17,44.46724880146905
longevity,LA:27857,0.10999999999999999,81.0143656459594
longevity,LA:107925,0.4,56.21088728721324
longevity,LA:112217,-0.35,26.277295982197117
longevity,LA:9953,0.13,73.77019593020309
longevity,LA:16137,-0.14,47.230064297718116
longevity,LA:11713,0.19,24.96108736990789
longevity,LA:29440,-0.31,87.8890022078172
longevity,LA:120783,0.4,91.72453448609403
longevity,LA:26477,0.78,62.52403742921749
longevity,LA:12169,0.010000000000000009,46.46797776920894
longevity,LA:20890,0.78,49.27122872956824
longevity,LA:12444,0.62,61.97944414910539
longevity,LA:10061,0.73,53.69631350961961
longevity,LA:99670,-0.19999999999999998,15.403691078910821
longevity,LA:99771,-1.1099999999999999,45.008035630310374
longevity,LA:23323,-0.31,94.66789961210411
longevity,LA:148080,-0.38,29.472206783468874
longevity,LA:147971,-0.6599999999999999,26.68221167291455
longevity,LA:173632,0.46,38.346512278371804
longevity,LA:180134,-1.03,51.53590170305449
marriage_age,LA:121769,-0.45,13.00228298347709
marriage_age,LA:26392,0.26,19.952973531791034
marriage_age,LA:111937,-0.3,32.10613116247726
marriage_age,LA:28642,0.35,26.872202232966565
marriage_age,LA:17520,-0.1,15.855870744424603
marriage_age,LA:18759,-0.02,26.51855565771989
marriage_age,LA:27097,0.1,22.717070267115623
marriage_age,LA:20092,-0.04,28.458104825840305
marriage_age,LA:10578,0.0,19.900049282326126
marriage_age,LA:99638,0.5,24.296076503206212
marriage_age,LA:9925,0.08,26.89134818850689
marriage_age,LA:26289,0.01,21.25748963334598
marriage_age,LA:16828,0.28,13.283499116137367
marriage_age,LA:6870,-0.16,22.813904714244593
marriage_age,LA:13336,-0.7,56.83896023925272
marriage_age,LA:19697,0.13,18.29898464211597
marriage_age,LA:13061,-0.38,27.43633669056512
marriage_age,LA:17420,-0.07,25.41179807226006
marriage_age,LA:25605,0.14,19.331067208265026
marriage_age,LA:22654,-0.25,18.582734733063056
marriage_age,LA:12724,0.3,22.356198913000195
marriage_age,LA:15150,0.54,20.341497112902143
marriage_age,LA:26027,0.17,32.59349749620892
marriage_age,LA:5455,0.06,29.622246280312893
marriage_age,LA:13256,0.14,24.1501777484717
marriage_age,LA:27741,0.6,22.723793983651987
marriage_age,LA:11347,0.35,34.52574950838045
marriage_age,LA:19072,0.44,23.894440755875337
marriage_age,LA:111661,0.23,33.72547019116379
marriage_age,LA:22666,0.01,17.49050085699079
marriage_age,LA:110469,0.21,23.424108766905526
marriage_age,LA:23188,-0.35,26.68002727259588
marriage_age,LA:12503,1.04,40.52020955635977
marriage_age,LA:120654,0.01,34.34864178264104
marriage_age,LA:10795,-0.65,32.572585210383686
marriage_age,LA:101935,0.35,25.558976545009966
marriage_age,LA:13014,-0.2,30.79475482930018
marriage_age,LA:13565,0.35,26.32230844094217
marriage_age,LA:6410,-0.35,19.286936076716
marriage_age,LA:10827,0.6,23.533383071977124
marriage_age,LA:14514,-0.62,30.238469291964886
marriage_age,LA:17435,-0.21,18.230215643132823
marriage_age,LA:9434,0.32,16.330482614417033
marriage_age,LA:18364,-0.06,23.401516090654706
marriage_age,LA:10701,0.05,14.176672068963024
marriage_age,LA:8732,0.3,17.066664106216642
marriage_age,LA:12749,-0.5,26.61571523130569
marriage_age,LA:28164,0.18,29.23398685652494
marriage_age,LA:23154,0.01,32.138406776421746
marriage_age,LA:8821,0.35,29.846286168575997
marriage_age,LA:20090,0.7,24.474626573567203
marriage_age,LA:29348,-0.37,21.808245612567614
marriage_age,LA:7488,0.02,26.148799922122024
marriage_age,LA:5485,0.38,18.27077659464643
marriage_age,LA:25863,-0.29,25.423667406154866
marriage_age,LA:27160,0.41,27.710401562229
marriage_age,LA:123376,0.13,20.06695716367075
marriage_age,LA:100013,0.5,20.416009125342658
marriage_age,LA:12275,-0.02,21.516396133568843
marriage_age,LA:103446,-0.22,27.13383421820945
marriage_age,LA:14934,0.42,31.31464737152029
marriage_age,LA:24549,0.02,24.47202949131399
marriage_age,LA:8768,0.01,32.44924795018215
marriage_age,LA:14108,0.11,34.07916898945129
marriage_age,LA:101896,0.08,33.208662230750086
marriage_age,LA:120725,-0.14,20.15250763128223
marriage_age,LA:97777,-0.17,30.870947865941446
marriage_age,LA:21640,-0.17,20.963053085735872
marriage_age,LA:23476,0.23,40.03116219842736
marriage_age,LA:13721,-0.05,28.297542170739607
marriage_age,LA:20071,-0.12,18.825882550381266
marriage_age,LA:102488,-0.37,25.052974571181547
marriage_age,LA:9575,0.2,19.587387273650435
marriage_age,LA:108182,0.14,17.820433481662405
marriage_age,LA:108464,-0.07,26.11220285152984
marriage_age,LA:8537,-0.17,26.032825096669775
marriage_age,LA:122070,-0.18,22.647718575608785
marriage_age,LA:8714,-0.38,47.449226528595595
marriage_age,LA:9647,-0.33,24.701334526857796
marriage_age,LA:7802,-0.01,35.727002024784184
marriage_age,LA:27668,0.0,31.966069473375846
marriage_age,LA:12945,0.55,22.471003790227233
marriage_age,LA:14637,0.29,36.30003607446004
marriage_age,LA:9378,-0.45,24.249898659413766
marriage_age,LA:11461,-0.45,30.72724387323557
marriage_age,LA:13462,0.27,25.638884008823467
marriage_age,LA:15675,0.4,26.50235485353551
marriage_age,LA:19684,0.07,17.20244591429544
marriage_age,LA:123869,0.11,30.81285353541079
marriage_age,LA:11619,0.22,20.264871208093602
marriage_age,LA:28645,0.35,18.73289473584101
marriage_age,LA:17443,-0.3,26.099101332727113
marriage_age,LA:5477,0.38,22.47374968279636
marriage_age,LA:107004,0.08,36.13058130582457
marriage_age,LA:12402,-0.23,25.89617083424333
marriage_age,LA:25062,-0.06,32.261884227601904
marriage_age,LA:18010,0.32,27.49865424265273
marriage_age,LA:114788,0.14,24.479755079007873
marriage_age,LA:12755,-0.27,32.80068924273742
marriage_age,LA:29684,0.57,41.98731639227965
marriage_age,LA:28095,-0.23,28.66785372681133
marriage_age,LA:20240,0.57,21.342756169860365
marriage_age,LA:25367,-0.56,21.777073780762965
marriage_age,LA:11768,0.29,43.26570690350543
marriage_age,LA:15171,0.2,29.29000785627214
marriage_age,LA:100176,-0.01,27.553515307815324
marriage_age,LA:15734,0.75,20.87538023317334
marriage_age,LA:13458,0.6,22.249528027928285
marriage_age,LA:10310,0.13,26.244565191213333
marriage_age,LA:21503,0.3,17.741922730687207
marriage_age,LA:108147,0.44,25.596988834662803
marriage_age,LA:120592,0.25,24.296316070069068
marriage_age,LA:20583,-0.01,35.83427753098646
marriage_age,LA:14348,-0.16,27.082701016245288
marriage_age,LA:12009,-0.5,23.505935047212702
marriage_age,LA:11358,0.03,36.18698282394267
marriage_age,LA:19548,-0.07,30.88946866604803
marriage_age,LA:22679,-0.14,23.122804002109874
marriage_age,LA:6931,-0.23,32.43974956770261
marriage_age,LA:12611,-0.01,37.87865773602025
marriage_age,LA:19902,0.29,30.067977414295846
marriage_age,LA:13918,0.44,22.63391255277183
marriage_age,LA:22736,0.22,18.292874039293
marriage_age,LA:27984,-0.05,28.865188120829455
marriage_age,LA:120726,0.12,20.035920325891745
marriage_age,LA:111907,1.0,22.378119407729418
marriage_age,LA:20011,0.0,25.27192562830486
marriage_age,LA:13632,-0.3,31.43616937402614
marriage_age,LA:18137,0.14,36.187635992221026
marriage_age,LA:9285,-0.3,25.23613649379062
marriage_age,LA:18089,0.04,30.439620277648647
marriage_age,LA:18375,0.26,21.912895896916524
marriage_age,LA:7461,-0.27,33.784222126395065
marriage_age,LA:113623,-0.09,9.451302014212189
marriage_age,LA:15916,0.15,26.569868598209286
marriage_age,LA:6414,0.45,25.232653014143946
marriage_age,LA:11593,-0.2,20.02649698234469
marriage_age,LA:21628,-0.5,30.623534364154963
marriage_age,LA:108666,-0.08,29.893682380984817
marriage_age,LA:20996,0.33,34.597317383504254
marriage_age,LA:29511,0.06,19.447775437881077
marriage_age,LA:110739,-0.04,26.929148290367603
marriage_age,LA:29607,-0.33,30.42906868825573
marriage_age,LA:123410,-0.33,30.42906868825573
marriage_age,LA:27117,0.4,47.640742363204254
marriage_age,LA:21900,-0.2,33.222592093178584
marriage_age,LA:16491,0.27,20.21510848069178
marriage_age,LA:22280,-0.15,21.561903316898533
marriage_age,LA:11840,-0.01,27.101901729925803
marriage_age,LA:10192,0.04,37.50021320183263
marriage_age,LA:15522,0.38,23.93891995652837
marriage_age,LA:17165,0.13,28.800292499731878
marriage_age,LA:121738,0.11,24.272431634081233
marriage_age,LA:9424,0.57,26.74367638547565
marriage_age,LA:96314,-0.41,35.89478223372092
marriage_age,LA:29332,0.38,58.50154108673138
marriage_age,LA:29523,-0.08,43.17104516304415
marriage_age,LA:9048,-0.07,25.711977253063466
marriage_age,LA:18777,0.21,26.625446716147337
marriage_age,LA:24882,0.26,22.404871040777294
marriage_age,LA:100618,-0.14,28.151312205310333
marriage_age,LA:15223,0.6,22.141522159681173
marriage_age,LA:22809,0.14,26.199392133941835
marriage_age,LA:26384,0.77,37.70732636029007
marriage_age,LA:26597,0.64,35.09058263928637
marriage_age,LA:8353,-0.26,19.72668805276304
marriage_age,LA:27181,0.2,26.605954846335734
marriage_age,LA:14784,0.17,20.944779204277847
marriage_age,LA:9215,0.01,20.872693281658147
marriage_age,LA:28705,0.35,24.353826187015905
marriage_age,LA:23679,-0.35,24.979483062876444
marriage_age,LA:11428,0.15,44.93470155165848
marriage_age,LA:11601,-0.04,44.97277404991429
marriage_age,LA:9567,-0.14,22.725940705553526
marriage_age,LA:11340,0.26,25.362344246680976
marriage_age,LA:18551,-0.26,21.538884997511875
marriage_age,LA:9934,0.35,28.421049536089853
marriage_age,LA:14936,0.11,34.262859226709224
marriage_age,LA:17737,-0.35,33.533686016316956
marriage_age,LA:13287,0.14,22.386911891871417
marriage_age,LA:29874,0.02,23.856583107265273
marriage_age,LA:96400,0.73,21.16734721401463
marriage_age,LA:5771,-0.07,38.143771046075805
marriage_age,LA:121128,0.42,21.046869165310994
marriage_age,LA:15109,0.2,19.76580158945636
marriage_age,LA:6539,-0.22,28.061265866234443
marriage_age,LA:15957,0.17,42.07093676220654
marriage_age,LA:6848,-0.25,57.74270430173416
marriage_age,LA:16862,0.2,21.962290274422053
marriage_age,LA:23294,-0.11,24.874254395671848
marriage_age,LA:107945,0.08,26.45837164501871
marriage_age,LA:12098,0.12,26.231099251918245
marriage_age,LA:20735,0.5,27.19124964920541
marriage_age,LA:15119,-0.14,26.488866225103052
marriage_age,LA:5505,-0.05,40.79049713039481
marriage_age,LA:8910,0.6,21.23031083610342
marriage_age,LA:12630,0.1,29.707141298056474
marriage_age,LA:17439,-0.23,25.002247999109976
marriage_age,LA:108009,-0.29,20.993853018504367
marriage_age,LA:11790,0.1,30.180715678751255
marriage_age,LA:8837,0.01,26.938855184746405
marriage_age,LA:18884,0.2,28.464198823765113
marriage_age,LA:122181,-0.16,25.975918713569616
marriage_age,LA:13554,0.22,23.034197345801946
marriage_age,LA:11304,0.04,28.740841257419344
marriage_age,LA:107975,0.62,21.811280126167198
marriage_age,LA:14446,-0.04,27.519098549187625
marriage_age,LA:29067,0.2,24.66460512409487
marriage_age,LA:11251,-0.65,24.800437634154378
marriage_age,LA:8449,0.16,18.56059482550772
marriage_age,LA:14849,0.42,21.138167463067475
marriage_age,LA:8514,-0.01,28.851125038945245
marriage_age,LA:111678,0.2,22.89663932055318
marriage_age,LA:14141,-0.14,21.843676791091514
marriage_age,LA:106985,-0.26,29.4960640051678
marriage_age,LA:111683,-0.01,27.404277447327775
marriage_age,LA:14802,-0.38,24.516209803786158
marriage_age,LA:10879,-0.16,31.760529343898895
marriage_age,LA:15514,0.04,22.127411417933946
marriage_age,LA:7706,0.24,28.820152085664613
marriage_age,LA:19842,-0.22,30.216703438278433
marriage_age,LA:12227,0.23,3.0360968955435856
marriage_age,LA:19988,0.35,16.580022937576842
marriage_age,LA:11760,0.21,20.605502331149854
marriage_age,LA:20199,0.01,26.400862795620913
marriage_age,LA:15487,-0.05,25.37126411955183
marriage_age,LA:111708,-0.09,22.7263212239257
marriage_age,LA:111068,0.6,40.722443282861654
marriage_age,LA:15492,-0.21,49.40617078607609
marriage_age,LA:11926,0.42,33.9315860416428
marriage_age,LA:12587,-0.29,22.284819395738918
marriage_age,LA:122014,-0.03,35.12037474341623
marriage_age,LA:14172,0.33,21.332179356231993
marriage_age,LA:20409,-0.14,20.98181852290402
marriage_age,LA:119003,-0.14,20.98181852290402
marriage_age,LA:15773,0.18,22.45212490737349
marriage_age,LA:25283,0.12,35.54303748980569
marriage_age,LA:107899,1.05,34.13991554063943
marriage_age,LA:108165,0.68,22.80182915004006
marriage_age,LA:14131,0.26,21.52082330384725
marriage_age,LA:13330,0.39,25.49282655688671
marriage_age,LA:11982,0.29,30.139275554875624
marriage_age,LA:12739,-0.02,21.72610396593441
marriage_age,LA:13489,0.2,30.45222364948242
marriage_age,LA:27477,0.49,26.152391396988957
marriage_age,LA:16308,0.06,21.903279505574858
marriage_age,LA:12194,0.44,31.94230165194684
marriage_age,LA:25809,0.62,21.514150669558223
marriage_age,LA:7560,0.35,27.74151825562811
marriage_age,LA:133005,0.02,26.992443630170776
marriage_age,LA:26538,-0.12,23.078612788713418
marriage_age,LA:98690,-0.01,29.81909152696343
marriage_age,LA:22741,0.15,22.339533171644447
marriage_age,LA:17974,-0.17,32.3083370028888
marriage_age,LA:13472,-1.05,23.808930342828813
marriage_age,LA:17373,-0.26,24.84274729701423
marriage_age,LA:118995,0.08,22.387764192182324
marriage_age,LA:10852,0.08,22.387764192182324
marriage_age,LA:18538,0.08,26.04000601832518
marriage_age,LA:118863,0.17,23.3673126606139
marriage_age,LA:14505,0.17,23.3673126606139
marriage_age,LA:6853,0.03,25.52938826284602
marriage_age,LA:97601,-0.29,32.8377374342107
marriage_age,LA:6527,-0.03,32.98478940551672
marriage_age,LA:10073,0.08,27.05587003459693
marriage_age,LA:22009,-0.26,20.742617728100548
marriage_age,LA:108792,0.2,19.610782435515137
marriage_age,LA:107935,0.4,29.33657724611659
marriage_age,LA:20002,0.02,23.691758316836165
marriage_age,LA:18587,0.62,31.073552984458598
marriage_age,LA:19658,0.12,22.549484120012732
marriage_age,LA:12589,0.32,19.384471605496152
marriage_age,LA:19867,0.27,25.41739189513617
marriage_age,LA:17037,0.45,23.34134526046736
marriage_age,LA:23372,0.02,27.097672550885175
marriage_age,LA:19564,0.39,21.93457847259728
marriage_age,LA:13864,0.35,39.4322208304524
marriage_age,LA:20400,0.07,21.873977436097555
marriage_age,LA:15323,-0.47,21.10133336071179
marriage_age,LA:25293,0.12,23.149469315034356
marriage_age,LA:27726,-0.21,30.049305649036793
marriage_age,LA:11191,0.35,46.400090350931634
marriage_age,LA:22752,0.79,19.34155618071116
marriage_age,LA:21399,0.0,26.747166836645228
marriage_age,LA:17755,-0.07,32.50796084488771
marriage_age,LA:8509,-0.03,26.04800539671874
marriage_age,LA:8479,-0.03,17.242182705098298
marriage_age,LA:14311,0.24,19.281190908424623
marriage_age,LA:13867,0.26,27.00162297043142
